Date,Price,Open,High,Low,Vol.,Change %
5/27/2015,12420,"12,222.90","12,551.40","12,222.90",2.70M,0.53%
5/28/2015,12945.7,"12,420.00","13,274.30","12,288.60",3.80M,4.23%
5/29/2015,12814.3,"12,945.70","13,142.90","12,748.60",3.76M,-1.02%
6/1/2015,12945.7,"12,748.60","13,274.30","12,748.60",3.31M,1.03%
6/2/2015,12551.4,"12,945.70","13,142.90","12,551.40",3.88M,-3.05%
6/3/2015,12354.3,"12,485.70","12,748.60","12,354.30",3.10M,-1.57%
6/4/2015,12288.6,"12,420.00","12,551.40","12,157.20",4.05M,-0.53%
6/5/2015,12880,"12,288.60","13,011.40","12,288.60",2.56M,4.81%
6/8/2015,13077.2,"13,011.40","13,405.70","13,011.40",4.51M,1.53%
6/9/2015,12880,"13,011.40","13,274.30","12,748.60",3.17M,-1.51%
6/10/2015,12748.6,"12,880.00","12,945.70","12,485.70",3.09M,-1.02%
6/11/2015,12682.9,"12,814.30","12,945.70","12,617.20",2.11M,-0.52%
6/12/2015,12880,"12,880.00","13,011.40","12,748.60",2.52M,1.55%
6/15/2015,13668.6,"12,945.70","13,668.60","12,945.70",6.22M,6.12%
6/16/2015,13537.2,"13,800.00","13,997.20","13,537.20",3.79M,-0.96%
6/17/2015,13668.6,"13,405.70","13,734.30","13,340.00",2.06M,0.97%
6/18/2015,13602.9,"13,602.90","13,734.30","13,405.70",2.15M,-0.48%
6/19/2015,13668.6,"13,734.30","13,931.40","13,602.90",3.39M,0.48%
6/22/2015,13931.4,"13,734.30","13,997.20","13,734.30",2.99M,1.92%
6/23/2015,14207.3,"14,276.30","14,345.30","14,069.40",4.07M,1.98%
6/24/2015,14000.4,"14,207.30","14,207.30","13,931.40",4.63M,-1.46%
6/25/2015,13724.5,"13,931.40","14,000.40","13,724.50",4.98M,-1.97%
6/26/2015,13241.8,"13,724.50","13,793.50","13,241.80",4.39M,-3.52%
6/29/2015,13379.7,"12,965.90","13,379.70","12,965.90",2.71M,1.04%
6/30/2015,13241.8,"13,241.80","13,517.60","13,172.80",2.38M,-1.03%
7/1/2015,12965.9,"13,103.80","13,241.80","12,759.00",4.71M,-2.08%
7/2/2015,13655.6,"12,828.00","13,793.50","12,828.00",5.39M,5.32%
7/3/2015,13862.5,"13,793.50","14,414.20","13,793.50",5.25M,1.52%
7/6/2015,14000.4,"13,931.40","14,138.40","13,793.50",4.97M,0.99%
7/7/2015,14345.3,"14,000.40","14,828.00","13,724.50",6.46M,2.46%
7/8/2015,14621.1,"14,483.20","14,966.00","14,069.40",6.63M,1.92%
7/9/2015,14483.2,"14,414.20","14,690.10","14,207.30",3.51M,-0.94%
7/10/2015,15379.8,"14,690.10","15,379.80","14,621.10",7.23M,6.19%
7/13/2015,15862.5,"15,379.80","16,069.40","15,241.80",4.86M,3.14%
7/14/2015,15655.6,"15,862.50","16,000.50","15,310.80",4.82M,-1.30%
7/15/2015,15172.9,"15,655.60","15,862.50","15,172.90",11.56M,-3.08%
7/16/2015,14897,"14,897.00","15,103.90","14,690.10",6.72M,-1.82%
7/17/2015,15034.9,"14,966.00","15,310.80","14,897.00",2.85M,0.93%
7/20/2015,15310.8,"14,828.00","15,379.80","14,690.10",3.94M,1.84%
7/21/2015,15310.8,"15,310.80","15,655.60","15,172.90",5.34M,0.00%
7/22/2015,15862.5,"15,310.80","15,862.50","15,172.90",5.11M,3.60%
7/23/2015,15724.6,"15,931.50","16,207.40","15,724.60",6.60M,-0.87%
7/24/2015,15655.6,"15,655.60","15,793.60","15,517.70",2.85M,-0.44%
7/27/2015,15862.5,"15,586.70","16,069.40","15,586.70",3.68M,1.32%
7/28/2015,15862.5,"15,862.50","16,138.40","15,862.50",5.64M,0.00%
7/29/2015,15517.7,"15,862.50","16,000.50","15,517.70",4.57M,-2.17%
7/30/2015,15724.6,"15,586.70","15,793.60","15,379.80",2.68M,1.33%
7/31/2015,15517.7,"15,931.50","15,931.50","15,517.70",2.81M,-1.32%
8/3/2015,15241.8,"15,379.80","15,517.70","15,034.90",4.75M,-1.78%
8/4/2015,15034.9,"15,241.80","15,379.80","15,034.90",2.42M,-1.36%
8/5/2015,15241.8,"15,103.90","15,379.80","15,103.90",1.81M,1.38%
8/6/2015,14897,"15,379.80","15,379.80","14,828.00",2.11M,-2.26%
8/7/2015,14828,"14,897.00","14,966.00","14,690.10",2.31M,-0.46%
8/10/2015,15103.9,"14,828.00","15,172.90","14,828.00",1.43M,1.86%
8/11/2015,15172.9,"15,172.90","15,586.70","15,034.90",2.92M,0.46%
8/12/2015,14966,"15,103.90","15,172.90","14,828.00",2.39M,-1.36%
8/13/2015,14552.2,"14,966.00","14,966.00","14,414.20",2.59M,-2.76%
8/14/2015,14276.3,"14,483.20","14,621.10","14,138.40",1.63M,-1.90%
8/17/2015,13310.7,"14,207.30","14,345.30","13,310.70",4.18M,-6.76%
8/18/2015,13793.5,"13,241.80","13,793.50","13,241.80",2.78M,3.63%
8/19/2015,13655.6,"13,655.60","14,069.40","13,448.70",1.49M,-1.00%
8/20/2015,13310.7,"13,586.60","13,724.50","13,310.70",2.03M,-2.53%
8/21/2015,12965.9,"13,034.90","13,103.80","12,414.20",5.82M,-2.59%
8/24/2015,12069.3,"12,896.90","12,896.90","12,069.30",5.21M,-6.92%
8/25/2015,12345.2,"11,862.40","12,414.20","11,862.40",2.87M,2.29%
8/26/2015,12896.9,"12,345.20","12,896.90","12,276.20",2.60M,4.47%
8/27/2015,13379.7,"12,896.90","13,793.50","12,896.90",4.30M,3.74%
8/28/2015,13724.5,"13,724.50","13,793.50","13,448.70",3.48M,2.58%
8/31/2015,13310.7,"13,793.50","13,793.50","13,310.70",3.73M,-3.02%
9/1/2015,13172.8,"13,448.70","13,448.70","13,103.80",2.56M,-1.04%
9/3/2015,13241.8,"13,103.80","13,310.70","13,034.90",2.92M,0.52%
9/4/2015,13310.7,"13,241.80","13,448.70","13,241.80",1.32M,0.52%
9/7/2015,13379.7,"13,379.70","13,586.60","13,310.70",1.54M,0.52%
9/8/2015,14069.4,"13,379.70","14,138.40","13,310.70",7.26M,5.15%
9/9/2015,14138.4,"14,483.20","14,552.20","14,138.40",3.54M,0.49%
9/10/2015,14000.4,"13,862.50","14,207.30","13,862.50",2.50M,-0.98%
9/11/2015,13724.5,"14,000.40","14,069.40","13,655.60",2.49M,-1.97%
9/14/2015,13793.5,"14,000.40","14,345.30","13,793.50",3.34M,0.50%
9/15/2015,13724.5,"13,793.50","14,069.40","13,724.50",2.73M,-0.50%
9/16/2015,13586.6,"13,724.50","13,793.50","13,448.70",1.79M,-1.00%
9/17/2015,13310.7,"13,586.60","13,655.60","13,310.70",1.92M,-2.03%
9/18/2015,13793.5,"13,724.50","13,862.50","13,586.60",3.20M,3.63%
9/21/2015,13931.4,"13,793.50","14,000.40","13,793.50",2.94M,1.00%
9/22/2015,13793.5,"13,931.40","14,069.40","13,724.50",1.60M,-0.99%
9/23/2015,13931.4,"13,724.50","13,931.40","13,655.60",1.91M,1.00%
9/24/2015,14069.4,"14,000.40","14,276.30","14,000.40",5.50M,0.99%
9/25/2015,14000.4,"14,138.40","14,138.40","13,862.50",1.79M,-0.49%
9/28/2015,13793.5,"13,931.40","14,000.40","13,793.50",1.84M,-1.48%
9/29/2015,13586.6,"13,379.70","13,655.60","13,379.70",3.77M,-1.50%
9/30/2015,13517.6,"13,655.60","13,724.50","13,517.60",1.01M,-0.51%
10/1/2015,13517.6,"13,586.60","13,586.60","13,448.70",809.12K,0.00%
10/2/2015,13448.7,"13,586.60","13,586.60","13,379.70",1.01M,-0.51%
10/5/2015,13793.5,"13,586.60","13,862.50","13,517.60",1.46M,2.56%
10/6/2015,14000.4,"14,000.40","14,069.40","13,862.50",4.10M,1.50%
10/7/2015,13793.5,"14,000.40","14,069.40","13,793.50",2.13M,-1.48%
10/8/2015,14000.4,"13,793.50","14,069.40","13,724.50",4.66M,1.50%
10/9/2015,14069.4,"14,138.40","14,276.30","14,069.40",4.44M,0.49%
10/12/2015,14069.4,"14,000.40","14,207.30","14,000.40",2.73M,0.00%
10/13/2015,14069.4,"14,000.40","14,069.40","13,931.40",1.22M,0.00%
10/14/2015,13931.4,"14,069.40","14,069.40","13,931.40",2.07M,-0.98%
10/15/2015,14276.3,"14,000.40","14,345.30","13,931.40",5.72M,2.48%
10/16/2015,14552.2,"14,345.30","14,759.10","14,345.30",7.02M,1.93%
10/19/2015,14621.1,"14,483.20","14,759.10","14,414.20",2.56M,0.47%
10/20/2015,14414.2,"14,621.10","14,621.10","14,207.30",2.92M,-1.42%
10/21/2015,14345.3,"14,345.30","14,483.20","14,207.30",2.79M,-0.48%
10/22/2015,14345.3,"14,276.30","14,414.20","14,207.30",1.02M,0.00%
10/23/2015,14552.2,"14,483.20","14,690.10","14,345.30",2.82M,1.44%
10/26/2015,14414.2,"14,690.10","14,690.10","14,414.20",1.88M,-0.95%
10/27/2015,14414.2,"14,414.20","14,483.20","14,276.30",1.33M,0.00%
10/28/2015,14276.3,"14,414.20","14,414.20","14,276.30",1.72M,-0.96%
10/29/2015,14414.2,"14,345.30","14,483.20","14,207.30",2.22M,0.97%
10/30/2015,14345.3,"14,414.20","14,552.20","14,345.30",2.26M,-0.48%
11/2/2015,14414.2,"14,345.30","14,483.20","14,276.30",1.75M,0.48%
11/3/2015,14483.2,"14,414.20","14,483.20","14,276.30",1.44M,0.48%
11/4/2015,14414.2,"14,483.20","14,621.10","14,345.30",1.81M,-0.48%
11/5/2015,14414.2,"14,276.30","14,414.20","14,276.30",1.30M,0.00%
11/6/2015,14345.3,"14,345.30","14,414.20","14,138.40",1.56M,-0.48%
11/9/2015,14276.3,"14,345.30","14,414.20","14,207.30",925.27K,-0.48%
11/10/2015,14000.4,"14,138.40","14,207.30","14,000.40",1.38M,-1.93%
11/11/2015,14000.4,"13,931.40","14,138.40","13,931.40",1.40M,0.00%
11/12/2015,14207.3,"13,931.40","14,207.30","13,862.50",1.85M,1.48%
11/13/2015,14207.3,"14,069.40","14,207.30","13,931.40",1.15M,0.00%
11/16/2015,14000.4,"14,138.40","14,138.40","13,862.50",554.88K,-1.46%
11/17/2015,13862.5,"13,931.40","14,000.40","13,862.50",1.20M,-0.98%
11/18/2015,13793.5,"13,862.50","13,931.40","13,793.50",653.69K,-0.50%
11/19/2015,13724.5,"13,931.40","13,931.40","13,724.50",715.82K,-0.50%
11/20/2015,13724.5,"13,724.50","13,793.50","13,655.60",1.01M,0.00%
11/23/2015,13586.6,"13,862.50","13,862.50","13,586.60",694.38K,-1.00%
11/24/2015,13517.6,"13,517.60","13,586.60","13,379.70",1.25M,-0.51%
11/25/2015,13517.6,"13,517.60","13,517.60","13,310.70",880.82K,0.00%
11/26/2015,13448.7,"13,448.70","13,448.70","13,310.70",759.81K,-0.51%
11/27/2015,13172.8,"13,310.70","13,448.70","13,172.80",832.02K,-2.05%
11/30/2015,12690,"13,103.80","13,103.80","12,414.20",1.12M,-3.67%
12/1/2015,12621.1,"12,690.00","12,828.00","12,552.10",744.60K,-0.54%
12/2/2015,12828,"12,690.00","12,896.90","12,690.00",1.04M,1.64%
12/3/2015,12828,"12,828.00","12,896.90","12,759.00",260.98K,0.00%
12/4/2015,12690,"12,828.00","12,828.00","12,621.10",1.10M,-1.08%
12/7/2015,12552.1,"12,759.00","12,759.00","12,483.10",369.67K,-1.09%
12/8/2015,12896.9,"12,483.10","12,965.90","12,345.20",1.31M,2.75%
12/9/2015,12690,"12,965.90","12,965.90","12,690.00",362.88K,-1.60%
12/10/2015,12483.1,"12,759.00","12,759.00","12,414.20",835.84K,-1.63%
12/11/2015,12414.2,"12,483.10","12,621.10","12,414.20",642.75K,-0.55%
12/14/2015,12207.3,"12,345.20","12,552.10","12,207.30",493.48K,-1.67%
12/15/2015,12552.1,"12,276.20","12,552.10","12,207.30",787.78K,2.82%
12/16/2015,12759,"12,621.10","12,896.90","12,552.10",846.03K,1.65%
12/17/2015,12965.9,"12,896.90","13,172.80","12,828.00",960.32K,1.62%
12/18/2015,12759,"12,896.90","12,965.90","12,759.00",691.50K,-1.60%
12/21/2015,12759,"12,759.00","12,759.00","12,621.10",568.68K,0.00%
12/22/2015,12621.1,"12,690.00","12,896.90","12,621.10",550.62K,-1.08%
12/23/2015,12483.1,"12,621.10","12,690.00","12,483.10",718.21K,-1.09%
12/24/2015,12483.1,"12,621.10","12,621.10","12,483.10",251.61K,0.00%
12/25/2015,12483.1,"12,552.10","12,621.10","12,414.20",369.66K,0.00%
12/28/2015,12483.1,"12,483.10","12,690.00","12,414.20",510.66K,0.00%
12/29/2015,12759,"12,483.10","12,759.00","12,345.20",780.81K,2.21%
12/30/2015,12828,"12,828.00","12,896.90","12,690.00",824.61K,0.54%
12/31/2015,12828,"12,896.90","12,896.90","12,690.00",526.40K,0.00%
1/4/2016,12621.1,"12,759.00","12,828.00","12,483.10",521.51K,-1.61%
1/5/2016,12483.1,"12,483.10","12,621.10","12,414.20",412.92K,-1.09%
1/6/2016,12621.1,"12,483.10","12,690.00","12,483.10",703.35K,1.11%
1/7/2016,12483.1,"12,483.10","12,690.00","12,276.20",2.06M,-1.09%
1/8/2016,12207.3,"12,414.20","12,414.20","12,207.30",1.28M,-2.21%
1/11/2016,12207.3,"12,207.30","12,345.20","12,138.30",861.91K,0.00%
1/12/2016,12276.2,"12,207.30","12,345.20","12,138.30",762.93K,0.56%
1/13/2016,12207.3,"12,345.20","12,414.20","12,207.30",591.24K,-0.56%
1/14/2016,12207.3,"12,207.30","12,207.30","11,931.40",1.10M,0.00%
1/15/2016,12138.3,"12,207.30","12,276.20","12,000.40",837.44K,-0.57%
1/18/2016,11586.6,"11,862.40","11,862.40","11,310.70",1.80M,-4.55%
1/19/2016,12000.4,"11,517.60","12,000.40","11,517.60",1.33M,3.57%
1/20/2016,11655.5,"11,931.40","11,931.40","11,655.50",785.19K,-2.87%
1/21/2016,11310.7,"11,586.60","11,724.50","11,241.70",1.48M,-2.96%
1/22/2016,11103.8,"11,310.70","11,379.60","10,896.90",1.13M,-1.83%
1/25/2016,11862.4,"11,379.60","11,862.40","11,379.60",1.13M,6.83%
1/26/2016,12000.4,"11,724.50","12,000.40","11,586.60",1.26M,1.16%
1/27/2016,12069.3,"12,000.40","12,276.20","12,000.40",503.58K,0.57%
1/28/2016,11862.4,"12,069.30","12,138.30","11,862.40",217.21K,-1.71%
1/29/2016,11862.4,"11,862.40","11,931.40","11,724.50",284.88K,0.00%
2/1/2016,11793.5,"12,138.30","12,138.30","11,793.50",419.84K,-0.58%
2/2/2016,11793.5,"11,793.50","12,000.40","11,724.50",210.50K,0.00%
2/3/2016,11724.5,"11,655.50","11,793.50","11,517.60",235.99K,-0.59%
2/4/2016,11862.4,"11,862.40","11,862.40","11,724.50",312.41K,1.18%
2/5/2016,11862.4,"11,862.40","11,931.40","11,862.40",288.02K,0.00%
2/15/2016,11862.4,"11,655.50","11,931.40","11,655.50",198.55K,0.00%
2/16/2016,11793.5,"11,862.40","11,931.40","11,793.50",217.97K,-0.58%
2/17/2016,11793.5,"11,793.50","11,862.40","11,724.50",341.14K,0.00%
2/18/2016,12000.4,"11,793.50","12,000.40","11,724.50",597.04K,1.75%
2/19/2016,11862.4,"11,931.40","12,000.40","11,862.40",600.15K,-1.15%
2/22/2016,11862.4,"11,931.40","12,000.40","11,724.50",1.03M,0.00%
2/23/2016,11793.5,"11,931.40","12,000.40","11,793.50",707.07K,-0.58%
2/24/2016,12552.1,"11,724.50","12,552.10","11,724.50",4.00M,6.43%
2/25/2016,12690,"12,690.00","12,759.00","12,414.20",2.25M,1.10%
2/26/2016,12621.1,"12,621.10","12,690.00","12,552.10",504.77K,-0.54%
2/29/2016,12276.2,"12,552.10","12,552.10","12,276.20",1.20M,-2.73%
3/1/2016,12138.3,"12,276.20","12,414.20","12,138.30",1.03M,-1.12%
3/2/2016,12345.2,"12,207.30","12,414.20","12,207.30",774.86K,1.70%
3/3/2016,12414.2,"12,414.20","12,483.10","12,276.20",1.17M,0.56%
3/4/2016,12276.2,"12,414.20","12,483.10","12,276.20",1.28M,-1.11%
3/7/2016,12276.2,"12,414.20","12,414.20","12,207.30",952.83K,0.00%
3/8/2016,12207.3,"12,207.30","12,345.20","12,069.30",1.63M,-0.56%
3/9/2016,12000.4,"12,207.30","12,276.20","12,000.40",1.10M,-1.69%
3/10/2016,12069.3,"12,069.30","12,138.30","12,000.40",435.93K,0.57%
3/11/2016,12000.4,"12,138.30","12,207.30","12,000.40",774.26K,-0.57%
3/14/2016,12000.4,"12,138.30","12,138.30","11,931.40",717.88K,0.00%
3/15/2016,11931.4,"12,000.40","12,000.40","11,793.50",967.34K,-0.57%
3/16/2016,11931.4,"11,931.40","12,069.30","11,862.40",853.55K,0.00%
3/17/2016,12000.4,"12,000.40","12,138.30","11,931.40",1.22M,0.58%
3/18/2016,11931.4,"12,000.40","12,069.30","11,931.40",271.82K,-0.57%
3/21/2016,11931.4,"12,000.40","12,207.30","11,931.40",817.42K,0.00%
3/22/2016,11793.5,"11,862.40","12,000.40","11,793.50",617.15K,-1.16%
3/23/2016,11862.4,"11,793.50","11,931.40","11,793.50",266.04K,0.58%
3/24/2016,11655.5,"11,931.40","11,931.40","11,655.50",708.90K,-1.74%
3/25/2016,11655.5,"11,655.50","11,724.50","11,448.60",843.97K,0.00%
3/28/2016,11655.5,"11,793.50","11,793.50","11,586.60",336.63K,0.00%
3/29/2016,11448.6,"11,655.50","11,655.50","11,448.60",686.28K,-1.78%
3/30/2016,11517.6,"11,517.60","11,517.60","11,379.60",895.63K,0.60%
3/31/2016,11310.7,"11,517.60","11,517.60","11,241.70",739.58K,-1.80%
4/1/2016,11241.7,"11,310.70","11,379.60","11,172.70",645.31K,-0.61%
4/4/2016,11379.6,"11,241.70","11,379.60","11,172.70",441.03K,1.23%
4/5/2016,11310.7,"11,310.70","11,448.60","11,241.70",408.48K,-0.61%
4/6/2016,11517.6,"11,310.70","11,517.60","11,241.70",1.45M,1.83%
4/7/2016,11517.6,"11,586.60","11,586.60","11,379.60",1.29M,0.00%
4/8/2016,11517.6,"11,586.60","11,586.60","11,448.60",626.81K,0.00%
4/11/2016,11379.6,"11,586.60","11,586.60","11,310.70",2.04M,-1.20%
4/12/2016,11172.7,"11,379.60","11,448.60","11,103.80",1.90M,-1.82%
4/13/2016,11172.7,"11,172.70","11,241.70","11,034.80",1.15M,0.00%
4/14/2016,11103.8,"11,172.70","11,310.70","11,103.80",619.42K,-0.62%
4/15/2016,11172.7,"11,103.80","11,241.70","11,103.80",2.03M,0.62%
4/19/2016,11034.8,"11,241.70","11,241.70","10,965.80",766.22K,-1.23%
4/20/2016,11034.8,"11,034.80","11,103.80","10,896.90",1.04M,0.00%
4/21/2016,11034.8,"11,103.80","11,103.80","10,965.80",563.21K,0.00%
4/22/2016,11586.6,"11,034.80","11,793.50","10,965.80",3.40M,5.00%
4/25/2016,11793.5,"11,724.50","12,000.40","11,724.50",3.87M,1.79%
4/26/2016,11655.5,"11,793.50","11,862.40","11,586.60",831.81K,-1.17%
4/27/2016,11379.6,"11,724.50","11,724.50","11,379.60",2.27M,-2.37%
4/28/2016,11172.7,"11,310.70","11,379.60","11,103.80",1.47M,-1.82%
4/29/2016,11448.6,"11,103.80","11,655.50","11,103.80",1.74M,2.47%
5/4/2016,11310.7,"11,448.60","11,517.60","11,241.70",1.00M,-1.20%
5/5/2016,11517.6,"11,448.60","11,655.50","11,310.70",1.96M,1.83%
5/6/2016,11931.4,"11,517.60","12,000.40","11,517.60",4.62M,3.59%
5/9/2016,11931.4,"12,069.30","12,276.20","11,862.40",3.10M,0.00%
5/10/2016,12000.4,"11,793.50","12,138.30","11,724.50",2.21M,0.58%
5/11/2016,12414.2,"12,069.30","12,414.20","11,931.40",4.47M,3.45%
5/12/2016,12207.3,"12,552.10","12,552.10","12,138.30",1.66M,-1.67%
5/13/2016,12207.3,"12,207.30","12,483.10","12,069.30",2.07M,0.00%
5/16/2016,12069.3,"12,207.30","12,207.30","12,000.40",1.15M,-1.13%
5/17/2016,12414.2,"12,207.30","12,414.20","12,138.30",2.38M,2.86%
5/18/2016,12345.2,"12,345.20","12,552.10","12,276.20",2.12M,-0.56%
5/19/2016,12207.3,"12,345.20","12,414.20","12,207.30",716.48K,-1.12%
5/20/2016,12069.3,"12,207.30","12,276.20","12,000.40",999.98K,-1.13%
5/23/2016,11793.5,"12,138.30","12,138.30","11,793.50",1.21M,-2.29%
5/24/2016,11931.4,"11,793.50","11,931.40","11,724.50",1.48M,1.17%
5/25/2016,11931.4,"11,931.40","12,069.30","11,931.40",1.36M,0.00%
5/26/2016,11793.5,"11,862.40","11,931.40","11,655.50",1.99M,-1.16%
5/27/2016,12000.4,"11,793.50","12,069.30","11,724.50",1.20M,1.75%
5/30/2016,12138.3,"12,000.40","12,207.30","11,931.40",792.81K,1.15%
5/31/2016,12276.2,"12,138.30","12,345.20","12,138.30",1.46M,1.14%
6/1/2016,12276.2,"12,276.20","12,414.20","12,207.30",1.44M,0.00%
6/2/2016,12345.2,"12,276.20","12,345.20","12,207.30",498.48K,0.56%
6/3/2016,12276.2,"12,345.20","12,345.20","12,207.30",748.95K,-0.56%
6/6/2016,12138.3,"12,207.30","12,276.20","12,000.40",1.04M,-1.12%
6/7/2016,12000.4,"12,138.30","12,138.30","12,000.40",694.02K,-1.14%
6/8/2016,12138.3,"12,069.30","12,207.30","12,069.30",637.15K,1.15%
6/9/2016,12276.2,"12,138.30","12,345.20","12,069.30",1.15M,1.14%
6/10/2016,12276.2,"12,138.30","12,345.20","12,138.30",1.37M,0.00%
6/13/2016,12138.3,"12,276.20","12,276.20","12,069.30",753.96K,-1.12%
6/14/2016,12000.4,"12,069.30","12,069.30","11,862.40",1.26M,-1.14%
6/15/2016,12000.4,"12,000.40","12,069.30","11,862.40",642.12K,0.00%
6/16/2016,11862.4,"11,931.40","12,069.30","11,862.40",553.17K,-1.15%
6/17/2016,11655.5,"11,931.40","11,931.40","11,655.50",815.80K,-1.74%
6/20/2016,11724.5,"11,724.50","11,793.50","11,655.50",554.02K,0.59%
6/21/2016,11724.5,"11,793.50","11,862.40","11,655.50",363.94K,0.00%
6/22/2016,11655.5,"11,862.40","11,862.40","11,586.60",662.91K,-0.59%
6/23/2016,11862.4,"11,724.50","11,862.40","11,655.50",619.26K,1.78%
6/24/2016,11517.6,"11,793.50","11,862.40","11,034.80",1.41M,-2.91%
6/27/2016,11517.6,"11,310.70","11,517.60","11,310.70",431.48K,0.00%
6/28/2016,11379.6,"11,448.60","11,517.60","11,379.60",235.47K,-1.20%
6/29/2016,11655.5,"11,517.60","11,793.50","11,517.60",662.93K,2.42%
6/30/2016,11586.6,"11,724.50","11,793.50","11,586.60",514.60K,-0.59%
7/1/2016,11724.5,"11,586.60","11,793.50","11,586.60",347.96K,1.19%
7/4/2016,11793.5,"11,793.50","11,862.40","11,655.50",607.60K,0.59%
7/5/2016,12000.4,"11,793.50","12,138.30","11,793.50",1.03M,1.75%
7/6/2016,11862.4,"12,000.40","12,000.40","11,793.50",386.76K,-1.15%
7/7/2016,11931.4,"11,862.40","11,931.40","11,724.50",435.92K,0.58%
7/8/2016,11862.4,"12,000.40","12,000.40","11,793.50",336.30K,-0.58%
7/11/2016,12000.4,"11,862.40","12,276.20","11,862.40",1.57M,1.16%
7/12/2016,12207.3,"12,069.30","12,207.30","12,000.40",2.70M,1.72%
7/13/2016,13034.9,"12,276.20","13,034.90","12,207.30",6.67M,6.78%
7/14/2016,12828,"13,310.70","13,931.40","12,828.00",6.59M,-1.59%
7/15/2016,12896.9,"13,103.80","13,310.70","12,896.90",1.89M,0.54%
7/18/2016,12896.9,"12,759.00","13,103.80","12,621.10",1.40M,0.00%
7/19/2016,12552.1,"13,103.80","13,103.80","12,276.20",2.12M,-2.67%
7/20/2016,12276.2,"12,552.10","12,552.10","12,207.30",2.27M,-2.20%
7/21/2016,12276.2,"12,207.30","12,414.20","12,138.30",1.01M,0.00%
7/22/2016,12276.2,"12,276.20","12,276.20","12,000.40",1.60M,0.00%
7/25/2016,12069.3,"12,345.20","12,345.20","12,069.30",598.06K,-1.69%
7/26/2016,12138.3,"12,069.30","12,138.30","12,000.40",350.01K,0.57%
7/27/2016,12414.2,"12,138.30","12,552.10","12,069.30",1.93M,2.27%
7/28/2016,12276.2,"12,414.20","12,414.20","12,276.20",377.45K,-1.11%
7/29/2016,12276.2,"12,345.20","12,414.20","12,207.30",562.03K,0.00%
8/1/2016,12207.3,"12,276.20","12,276.20","12,138.30",787.14K,-0.56%
8/2/2016,11862.4,"12,207.30","12,207.30","11,793.50",1.74M,-2.83%
8/3/2016,11793.5,"11,793.50","11,931.40","11,724.50",579.94K,-0.58%
8/4/2016,11931.4,"11,724.50","12,069.30","11,724.50",787.80K,1.17%
8/5/2016,11793.5,"11,724.50","12,000.40","11,724.50",710.18K,-1.16%
8/8/2016,11862.4,"11,862.40","11,862.40","11,724.50",290.54K,0.58%
8/9/2016,11655.5,"11,793.50","11,931.40","11,655.50",560.60K,-1.74%
8/10/2016,12000.4,"11,724.50","12,000.40","11,724.50",584.08K,2.96%
8/11/2016,12138.3,"12,000.40","12,276.20","11,931.40",865.55K,1.15%
8/12/2016,12069.3,"12,138.30","12,207.30","11,862.40",515.75K,-0.57%
8/15/2016,12069.3,"12,069.30","12,069.30","11,862.40",358.87K,0.00%
8/16/2016,11931.4,"11,931.40","12,069.30","11,931.40",410.39K,-1.14%
8/17/2016,11931.4,"12,000.40","12,000.40","11,862.40",340.43K,0.00%
8/18/2016,11931.4,"11,931.40","12,000.40","11,862.40",348.02K,0.00%
8/19/2016,11793.5,"11,862.40","11,931.40","11,724.50",778.19K,-1.16%
8/22/2016,11862.4,"11,862.40","11,862.40","11,793.50",640.04K,0.58%
8/23/2016,11793.5,"11,862.40","11,862.40","11,793.50",312.90K,-0.58%
8/24/2016,11931.4,"11,793.50","11,931.40","11,793.50",551.36K,1.17%
8/25/2016,11793.5,"11,931.40","11,931.40","11,793.50",223.32K,-1.16%
8/26/2016,12000.4,"11,862.40","12,138.30","11,862.40",802.99K,1.75%
8/29/2016,11931.4,"12,000.40","12,069.30","11,931.40",277.01K,-0.57%
8/30/2016,12000.4,"11,931.40","12,069.30","11,931.40",862.03K,0.58%
8/31/2016,12000.4,"12,000.40","12,069.30","11,931.40",767.36K,0.00%
9/1/2016,11862.4,"11,862.40","12,000.40","11,793.50",485.40K,-1.15%
9/5/2016,11793.5,"11,931.40","11,931.40","11,793.50",405.45K,-0.58%
9/6/2016,11793.5,"11,931.40","11,931.40","11,724.50",510.15K,0.00%
9/7/2016,11862.4,"11,724.50","11,931.40","11,724.50",236.34K,0.58%
9/8/2016,11862.4,"11,931.40","11,931.40","11,793.50",415.32K,0.00%
9/9/2016,12000.4,"11,931.40","12,000.40","11,862.40",485.87K,1.16%
9/12/2016,11896.9,"12,000.40","12,000.40","11,793.50",512.08K,-0.86%
9/13/2016,11827.9,"11,931.40","11,931.40","11,793.50",215.40K,-0.58%
9/14/2016,11586.6,"11,827.90","11,827.90","11,517.60",542.56K,-2.04%
9/15/2016,11690,"11,586.60","11,793.50","11,586.60",392.97K,0.89%
9/16/2016,11690,"11,724.50","11,724.50","11,655.50",201.45K,0.00%
9/19/2016,11793.5,"11,690.00","11,827.90","11,690.00",658.94K,0.89%
9/20/2016,11759,"11,724.50","11,793.50","11,724.50",328.59K,-0.29%
9/21/2016,11724.5,"11,759.00","11,793.50","11,724.50",172.06K,-0.29%
9/22/2016,11724.5,"11,793.50","11,793.50","11,724.50",423.45K,0.00%
9/23/2016,11655.5,"11,724.50","11,793.50","11,655.50",248.25K,-0.59%
9/26/2016,11655.5,"11,655.50","11,724.50","11,655.50",284.71K,0.00%
