Date,Price,Open,High,Low,Vol.,Change %
9/26/2016,4681,"4,735.40","4,735.40","4,681.00",202.76K,-1.15%
9/27/2016,4708.2,"4,653.80","4,735.40","4,653.80",413.32K,0.58%
9/28/2016,4953.2,"4,681.00","4,953.20","4,681.00",3.53M,5.20%
9/29/2016,4980.4,"4,980.40","5,007.60","4,953.20",1.52M,0.55%
9/30/2016,4980.4,"4,980.40","5,007.60","4,925.90",1.04M,0.00%
10/3/2016,5062,"5,007.60","5,252.50","4,980.40",2.15M,1.64%
10/4/2016,5198.1,"5,062.00","5,279.70","5,062.00",2.68M,2.69%
10/5/2016,5306.9,"5,198.10","5,361.40","5,198.10",2.39M,2.09%
10/6/2016,5306.9,"5,334.20","5,334.20","5,225.30",1.64M,0.00%
10/7/2016,5170.9,"5,252.50","5,279.70","5,089.20",1.74M,-2.56%
10/10/2016,5170.9,"5,170.90","5,252.50","5,143.70",2.19M,0.00%
10/11/2016,5170.9,"5,170.90","5,252.50","5,143.70",1.20M,0.00%
10/12/2016,5252.5,"5,198.10","5,388.60","5,170.90",2.73M,1.58%
10/13/2016,5279.7,"5,225.30","5,306.90","5,225.30",1.09M,0.52%
10/14/2016,5252.5,"5,279.70","5,306.90","5,252.50",1.47M,-0.52%
10/17/2016,5198.1,"5,225.30","5,225.30","5,198.10",1.40M,-1.04%
10/18/2016,5225.3,"5,198.10","5,225.30","5,170.90",1.41M,0.52%
10/19/2016,5334.2,"5,225.30","5,388.60","5,225.30",3.29M,2.08%
10/20/2016,5306.9,"5,334.20","5,361.40","5,252.50",649.76K,-0.51%
10/21/2016,5279.7,"5,306.90","5,306.90","5,252.50",424.33K,-0.51%
10/24/2016,5170.9,"5,252.50","5,279.70","5,170.90",1.60M,-2.06%
10/25/2016,5225.3,"5,170.90","5,225.30","5,116.40",839.35K,1.05%
10/26/2016,5198.1,"5,225.30","5,225.30","5,170.90",453.46K,-0.52%
10/27/2016,5225.3,"5,198.10","5,225.30","5,170.90",679.52K,0.52%
10/28/2016,5279.7,"5,198.10","5,279.70","5,170.90",401.19K,1.04%
10/31/2016,5170.9,"5,252.50","5,279.70","5,170.90",738.46K,-2.06%
11/1/2016,5225.3,"5,170.90","5,252.50","5,170.90",904.71K,1.05%
11/2/2016,5198.1,"5,198.10","5,225.30","5,170.90",274.65K,-0.52%
11/3/2016,5170.9,"5,198.10","5,198.10","5,116.40",968.34K,-0.52%
11/4/2016,5170.9,"5,170.90","5,170.90","5,143.70",190.97K,0.00%
11/7/2016,5198.1,"5,170.90","5,198.10","5,143.70",517.97K,0.53%
11/8/2016,5170.9,"5,198.10","5,198.10","5,170.90",883.62K,-0.52%
11/9/2016,5089.2,"5,170.90","5,170.90","4,898.70",1.88M,-1.58%
11/10/2016,5198.1,"5,089.20","5,225.30","5,089.20",550.67K,2.14%
11/11/2016,5198.1,"5,198.10","5,225.30","5,170.90",661.56K,0.00%
11/14/2016,5170.9,"5,198.10","5,198.10","5,170.90",697.12K,-0.52%
11/15/2016,5198.1,"5,225.30","5,225.30","5,170.90",540.32K,0.53%
11/16/2016,5143.7,"5,198.10","5,198.10","5,143.70",607.86K,-1.05%
11/17/2016,5170.9,"5,170.90","5,198.10","5,170.90",796.32K,0.53%
11/18/2016,5143.7,"5,170.90","5,170.90","5,143.70",854.32K,-0.53%
11/21/2016,5170.9,"5,198.10","5,225.30","5,170.90",168.81K,0.53%
11/22/2016,5198.1,"5,198.10","5,198.10","5,170.90",1.06M,0.53%
11/23/2016,5252.5,"5,198.10","5,252.50","5,198.10",678.45K,1.05%
11/24/2016,5279.7,"5,252.50","5,279.70","5,225.30",568.39K,0.52%
11/25/2016,5279.7,"5,198.10","5,279.70","5,198.10",660.61K,0.00%
11/28/2016,5198.1,"5,279.70","5,306.90","5,198.10",406.22K,-1.55%
11/29/2016,5198.1,"5,170.90","5,198.10","5,170.90",863.43K,0.00%
11/30/2016,5198.1,"5,170.90","5,225.30","5,170.90",556.12K,0.00%
12/1/2016,5388.6,"5,268.80","5,418.50","5,268.80",1.28M,3.66%
12/2/2016,5298.8,"5,388.60","5,388.60","5,238.90",237.27K,-1.67%
12/5/2016,5238.9,"5,328.70","5,328.70","5,238.90",163.89K,-1.13%
12/6/2016,5119.2,"5,298.80","5,328.70","5,119.20",800.96K,-2.28%
12/7/2016,5029.4,"5,119.20","5,119.20","4,969.50",755.23K,-1.75%
12/8/2016,5029.4,"5,149.10","5,149.10","5,029.40",735.03K,0.00%
12/9/2016,5119.2,"5,059.30","5,149.10","5,029.40",344.22K,1.79%
12/12/2016,5089.2,"5,119.20","5,119.20","5,059.30",101.81K,-0.59%
12/13/2016,4969.5,"5,089.20","5,089.20","4,969.50",418.19K,-2.35%
12/14/2016,4969.5,"5,029.40","5,089.20","4,969.50",313.27K,0.00%
12/15/2016,4999.4,"5,089.20","5,089.20","4,969.50",474.11K,0.60%
12/16/2016,5149.1,"5,089.20","5,149.10","5,029.40",376.83K,2.99%
12/19/2016,5089.2,"5,209.00","5,209.00","5,089.20",777.18K,-1.16%
12/20/2016,5089.2,"5,119.20","5,119.20","5,059.30",912.32K,0.00%
12/21/2016,5358.7,"5,119.20","5,448.50","5,119.20",3.14M,5.30%
12/22/2016,5328.7,"5,358.70","5,388.60","5,238.90",1.44M,-0.56%
12/23/2016,5179,"5,238.90","5,328.70","5,149.10",1.30M,-2.81%
12/26/2016,5328.7,"5,209.00","5,328.70","5,179.00",475.13K,2.89%
12/27/2016,5209,"5,238.90","5,328.70","5,209.00",1.07M,-2.25%
12/28/2016,5238.9,"5,268.80","5,268.80","5,238.90",737.14K,0.57%
12/29/2016,5268.8,"5,209.00","5,328.70","5,179.00",1.33M,0.57%
12/30/2016,5268.8,"5,298.80","5,328.70","5,238.90",442.78K,0.00%
1/3/2017,5688,"5,298.80","5,688.00","5,298.80",5.38M,7.96%
1/4/2017,5717.9,"5,688.00","5,837.60","5,688.00",2.47M,0.53%
1/5/2017,5717.9,"5,747.80","5,777.80","5,658.00",1.58M,0.00%
1/6/2017,6017.3,"5,717.90","6,256.80","5,658.00",4.71M,5.24%
1/9/2017,6226.8,"6,017.30","6,256.80","6,017.30",3.24M,3.48%
1/10/2017,6286.7,"6,226.80","6,316.60","6,077.10",3.15M,0.96%
1/11/2017,6466.3,"6,226.80","6,526.20","6,226.80",4.84M,2.86%
1/12/2017,6466.3,"6,436.40","6,645.90","6,376.50",3.87M,0.00%
1/13/2017,6436.4,"6,406.40","6,586.10","6,346.60",4.11M,-0.46%
1/16/2017,6526.2,"6,436.40","6,526.20","6,376.50",1.92M,1.40%
1/17/2017,6885.4,"6,586.10","6,975.20","6,556.10",4.67M,5.50%
1/18/2017,6915.4,"6,885.40","7,095.00","6,855.50",4.54M,0.44%
1/19/2017,6885.4,"6,915.40","7,005.20","6,795.60",1.81M,-0.43%
1/20/2017,6915.4,"6,885.40","7,095.00","6,885.40",2.05M,0.44%
1/23/2017,6855.5,"6,915.40","6,915.40","6,705.80",2.90M,-0.87%
1/24/2017,7035.1,"6,855.50","7,124.90","6,765.70",2.41M,2.62%
1/25/2017,7065,"7,005.20","7,065.00","6,915.40",1.46M,0.43%
2/2/2017,7124.9,"7,065.00","7,154.90","6,855.50",2.32M,0.85%
2/3/2017,7244.7,"7,124.90","7,334.50","7,124.90",3.76M,1.68%
2/6/2017,7065,"7,244.70","7,274.60","7,035.10",5.90M,-2.48%
2/7/2017,7095,"7,124.90","7,244.70","7,005.20",2.74M,0.42%
2/8/2017,7095,"7,095.00","7,154.90","6,975.20",2.09M,0.00%
2/9/2017,7095,"7,095.00","7,095.00","7,035.10",1.61M,0.00%
2/10/2017,7154.9,"7,095.00","7,214.70","7,095.00",7.87M,0.84%
2/13/2017,7035.1,"7,214.70","7,214.70","6,975.20",3.68M,-1.67%
2/14/2017,7035.1,"7,035.10","7,065.00","6,945.30",2.11M,0.00%
2/15/2017,6975.2,"7,035.10","7,095.00","6,945.30",5.74M,-0.85%
2/16/2017,6795.6,"7,005.20","7,035.10","6,795.60",5.54M,-2.57%
2/17/2017,6795.6,"6,735.70","6,885.40","6,735.70",2.96M,0.00%
2/20/2017,6795.6,"6,795.60","6,915.40","6,765.70",4.04M,0.00%
2/21/2017,6795.6,"6,795.60","6,855.50","6,765.70",3.31M,0.00%
2/22/2017,6765.7,"6,795.60","6,795.60","6,616.00",2.98M,-0.44%
2/23/2017,6765.7,"6,765.70","6,765.70","6,675.90",2.00M,0.00%
2/24/2017,6795.6,"6,795.60","7,065.00","6,765.70",6.82M,0.44%
2/27/2017,6855.5,"6,795.60","6,885.40","6,795.60",2.18M,0.88%
2/28/2017,6855.5,"6,885.40","6,915.40","6,795.60",1.65M,0.00%
3/1/2017,6765.7,"6,825.60","6,825.60","6,645.90",3.17M,-1.31%
3/2/2017,6735.7,"6,765.70","6,765.70","6,645.90",1.19M,-0.44%
3/3/2017,6825.6,"6,735.70","6,825.60","6,586.10",2.20M,1.33%
3/6/2017,6765.7,"6,855.50","6,915.40","6,765.70",2.56M,-0.88%
3/7/2017,6735.7,"6,825.60","6,825.60","6,705.80",1.15M,-0.44%
3/8/2017,6975.2,"6,735.70","7,184.80","6,675.90",11.02M,3.56%
3/9/2017,7005.2,"6,975.20","7,154.90","6,975.20",8.35M,0.43%
3/10/2017,7095,"6,975.20","7,184.80","6,975.20",13.35M,1.28%
3/13/2017,6855.5,"7,095.00","7,095.00","6,855.50",10.52M,-3.38%
3/14/2017,6825.6,"6,855.50","6,945.30","6,795.60",3.49M,-0.44%
3/15/2017,6915.4,"6,825.60","7,005.20","6,675.90",6.15M,1.32%
3/16/2017,6945.3,"6,945.30","7,005.20","6,915.40",6.18M,0.43%
3/17/2017,7005.2,"7,005.20","7,304.50","6,885.40",17.80M,0.86%
3/20/2017,7154.9,"7,035.10","7,184.80","7,005.20",17.12M,2.14%
3/21/2017,7484.2,"7,214.70","7,514.10","7,184.80",35.47M,4.60%
3/22/2017,7484.2,"7,484.20","7,663.80","7,454.20",15.36M,0.00%
3/23/2017,7454.2,"7,484.20","7,514.10","7,364.40",10.31M,-0.40%
3/24/2017,7633.8,"7,454.20","7,753.60","7,424.30",24.26M,2.41%
3/27/2017,7544,"7,633.80","7,753.60","7,454.20",15.53M,-1.18%
3/28/2017,7394.3,"7,544.00","7,574.00","7,364.40",12.97M,-1.98%
3/29/2017,7364.4,"7,424.30","7,454.20","7,274.60",15.68M,-0.40%
3/30/2017,7394.3,"7,364.40","7,484.20","7,334.50",8.81M,0.41%
3/31/2017,7334.5,"7,424.30","7,484.20","7,304.50",7.93M,-0.81%
4/3/2017,7484.2,"7,334.50","7,484.20","7,214.70",15.24M,2.04%
4/4/2017,7574,"7,514.10","7,693.70","7,454.20",14.31M,1.20%
4/5/2017,7544,"7,574.00","7,693.70","7,514.10",9.76M,-0.40%
4/7/2017,7424.3,"7,544.00","7,544.00","7,364.40",8.87M,-1.59%
4/10/2017,7304.5,"7,424.30","7,484.20","7,244.70",13.94M,-1.61%
4/11/2017,7095,"7,304.50","7,304.50","7,095.00",11.52M,-2.87%
4/12/2017,6915.4,"7,095.00","7,154.90","6,885.40",13.99M,-2.53%
4/13/2017,6885.4,"6,915.40","7,035.10","6,885.40",6.49M,-0.43%
4/14/2017,6855.5,"6,885.40","6,945.30","6,735.70",9.59M,-0.43%
4/17/2017,6735.7,"6,855.50","6,975.20","6,735.70",5.98M,-1.75%
4/18/2017,6855.5,"6,765.70","6,855.50","6,675.90",6.57M,1.78%
4/19/2017,6795.6,"6,855.50","6,855.50","6,795.60",3.02M,-0.87%
4/20/2017,6795.6,"6,795.60","6,885.40","6,765.70",3.44M,0.00%
4/21/2017,6795.6,"6,795.60","6,825.60","6,735.70",3.90M,0.00%
4/24/2017,6735.7,"6,735.70","6,795.60","6,735.70",3.48M,-0.88%
4/25/2017,6616,"6,675.90","6,765.70","6,616.00",6.00M,-1.78%
4/26/2017,6795.6,"6,675.90","6,825.60","6,616.00",3.95M,2.71%
4/27/2017,6795.6,"6,795.60","6,885.40","6,765.70",2.90M,0.00%
4/28/2017,6945.3,"6,765.70","7,005.20","6,645.90",10.65M,2.20%
5/3/2017,7124.9,"6,945.30","7,154.90","6,945.30",8.76M,2.59%
5/4/2017,7124.9,"7,154.90","7,184.80","7,065.00",5.05M,0.00%
5/5/2017,7035.1,"7,124.90","7,184.80","7,005.20",5.15M,-1.26%
5/8/2017,6915.4,"7,005.20","7,065.00","6,885.40",4.46M,-1.70%
5/9/2017,7095,"6,915.40","7,124.90","6,885.40",6.26M,2.60%
5/10/2017,7095,"7,154.90","7,184.80","7,065.00",5.75M,0.00%
5/11/2017,7005.2,"7,095.00","7,154.90","7,005.20",4.09M,-1.27%
5/12/2017,7065,"7,065.00","7,095.00","7,005.20",4.71M,0.85%
5/15/2017,7035.1,"7,065.00","7,095.00","6,975.20",5.20M,-0.42%
5/16/2017,7154.9,"6,975.20","7,274.60","6,975.20",13.58M,1.70%
5/17/2017,7304.5,"7,154.90","7,304.50","7,154.90",8.23M,2.09%
5/18/2017,7334.5,"7,304.50","7,514.10","7,244.70",14.83M,0.41%
5/19/2017,7394.3,"7,334.50","7,514.10","7,274.60",11.29M,0.82%
5/22/2017,7514.1,"7,394.30","7,693.70","7,394.30",27.09M,1.62%
5/23/2017,7334.5,"7,544.00","7,603.90","7,334.50",10.54M,-2.39%
5/24/2017,7544,"7,334.50","7,633.80","7,334.50",9.16M,2.86%
5/25/2017,7514.1,"7,574.00","7,723.70","7,514.10",14.97M,-0.40%
5/26/2017,7484.2,"7,514.10","7,544.00","7,454.20",6.45M,-0.40%
5/29/2017,7514.1,"7,424.30","7,633.80","7,424.30",8.13M,0.40%
5/30/2017,7484.2,"7,514.10","7,663.80","7,454.20",10.93M,-0.40%
5/31/2017,7484.2,"7,454.20","7,603.90","7,454.20",6.04M,0.00%
6/1/2017,7424.3,"7,484.20","7,603.90","7,424.30",7.39M,-0.80%
6/2/2017,7394.3,"7,424.30","7,454.20","7,304.50",7.88M,-0.40%
6/5/2017,7424.3,"7,394.30","7,544.00","7,394.30",6.92M,0.41%
6/6/2017,7574,"7,544.00","7,574.00","7,454.20",9.31M,2.02%
6/7/2017,7903.3,"7,633.80","7,993.10","7,544.00",32.33M,4.35%
6/8/2017,7813.5,"7,903.30","7,963.10","7,753.60",5.99M,-1.14%
6/9/2017,7843.4,"7,783.50","7,933.20","7,783.50",5.46M,0.38%
6/12/2017,7783.5,"7,843.40","7,903.30","7,753.60",9.06M,-0.76%
6/13/2017,7933.2,"7,783.50","8,023.00","7,753.60",8.55M,1.92%
6/14/2017,7993.1,"7,963.10","8,053.00","7,933.20",7.00M,0.76%
6/15/2017,7903.3,"7,993.10","8,023.00","7,903.30",6.77M,-1.12%
6/16/2017,7903.3,"7,903.30","7,933.20","7,873.30",3.59M,0.00%
6/19/2017,7963.1,"7,963.10","7,993.10","7,903.30",8.38M,0.76%
6/20/2017,8023,"7,993.10","8,112.80","7,993.10",6.71M,0.75%
6/21/2017,7873.3,"8,023.00","8,053.00","7,813.50",13.05M,-1.87%
6/22/2017,7813.5,"7,873.30","7,933.20","7,813.50",6.65M,-0.76%
6/23/2017,7693.7,"7,783.50","7,813.50","7,663.80",9.63M,-1.53%
6/26/2017,7813.5,"7,693.70","7,843.40","7,693.70",4.01M,1.56%
6/27/2017,7753.6,"7,783.50","7,843.40","7,723.70",2.27M,-0.77%
6/28/2017,7723.7,"7,723.70","7,783.50","7,663.80",2.88M,-0.39%
6/29/2017,7783.5,"7,723.70","7,813.50","7,723.70",3.10M,0.77%
6/30/2017,7753.6,"7,813.50","7,843.40","7,753.60",2.22M,-0.38%
7/3/2017,7903.3,"7,783.50","7,993.10","7,783.50",9.46M,1.93%
7/4/2017,7843.4,"7,903.30","7,963.10","7,813.50",3.05M,-0.76%
7/5/2017,7933.2,"7,843.40","7,963.10","7,813.50",4.98M,1.14%
7/6/2017,7933.2,"7,933.20","7,963.10","7,873.30",4.80M,0.00%
7/7/2017,7933.2,"7,933.20","8,053.00","7,873.30",8.88M,0.00%
7/10/2017,7753.6,"7,933.20","7,963.10","7,723.70",8.88M,-2.26%
7/11/2017,7753.6,"7,753.60","7,783.50","7,693.70",5.22M,0.00%
7/12/2017,7753.6,"7,753.60","7,843.40","7,753.60",3.88M,0.00%
7/13/2017,7753.6,"7,753.60","7,783.50","7,693.70",2.46M,0.00%
7/14/2017,7723.7,"7,783.50","7,783.50","7,693.70",1.23M,-0.39%
7/17/2017,7454.2,"7,723.70","7,723.70","7,454.20",10.56M,-3.49%
7/18/2017,7514.1,"7,454.20","7,574.00","7,424.30",7.45M,0.80%
7/19/2017,7514.1,"7,514.10","7,574.00","7,514.10",1.95M,0.00%
7/20/2017,7544,"7,514.10","7,544.00","7,454.20",2.44M,0.40%
7/21/2017,7484.2,"7,544.00","7,574.00","7,484.20",1.19M,-0.79%
7/24/2017,7394.3,"7,484.20","7,484.20","7,304.50",3.73M,-1.20%
7/25/2017,7514.1,"7,454.20","7,514.10","7,424.30",2.70M,1.62%
7/26/2017,7663.8,"7,514.10","7,693.70","7,514.10",2.18M,1.99%
7/27/2017,7603.9,"7,574.00","7,693.70","7,514.10",1.94M,-0.78%
7/28/2017,7723.7,"7,633.80","7,753.60","7,633.80",2.40M,1.58%
7/31/2017,7783.5,"7,783.50","7,843.40","7,723.70",5.24M,0.77%
8/1/2017,7813.5,"7,813.50","7,933.20","7,813.50",5.23M,0.39%
8/2/2017,7813.5,"7,753.60","7,813.50","7,693.70",5.27M,0.00%
8/3/2017,7783.5,"7,813.50","7,813.50","7,723.70",3.13M,-0.38%
8/4/2017,7723.7,"7,723.70","7,753.60","7,693.70",4.01M,-0.77%
8/7/2017,7783.5,"7,723.70","7,873.30","7,723.70",4.94M,0.77%
8/8/2017,7783.5,"7,903.30","7,933.20","7,753.60",1.28M,0.00%
8/9/2017,7663.8,"7,783.50","7,783.50","7,603.90",5.51M,-1.54%
8/10/2017,7603.9,"7,603.90","7,693.70","7,574.00",3.81M,-0.78%
8/11/2017,7603.9,"7,633.80","7,633.80","7,574.00",2.59M,0.00%
8/14/2017,7693.7,"7,574.00","7,693.70","7,574.00",2.20M,1.18%
8/15/2017,7723.7,"7,693.70","7,753.60","7,693.70",2.67M,0.39%
8/16/2017,7753.6,"7,723.70","7,753.60","7,693.70",1.63M,0.39%
8/17/2017,7663.8,"7,783.50","7,813.50","7,663.80",1.85M,-1.16%
8/18/2017,7693.7,"7,633.80","7,693.70","7,544.00",3.93M,0.39%
8/21/2017,7843.4,"7,693.70","8,023.00","7,693.70",14.74M,1.95%
8/22/2017,7843.4,"7,873.30","7,933.20","7,783.50",3.29M,0.00%
8/23/2017,7903.3,"7,813.50","7,933.20","7,813.50",2.47M,0.76%
8/24/2017,8202.6,"7,903.30","8,262.50","7,903.30",24.23M,3.79%
8/25/2017,8262.5,"8,202.60","8,472.10","8,202.60",6.76M,0.73%
8/28/2017,8531.9,"8,262.50","8,591.80","8,262.50",8.85M,3.26%
8/29/2017,8561.9,"8,531.90","8,831.30","8,412.20",14.26M,0.35%
8/30/2017,8531.9,"8,561.90","8,651.70","8,472.10",5.52M,-0.35%
8/31/2017,8591.8,"8,561.90","8,831.30","8,561.90",7.74M,0.70%
9/1/2017,8561.9,"8,591.80","8,621.80","8,442.10",2.37M,-0.35%
9/5/2017,8681.6,"8,561.90","8,741.50","8,561.90",3.31M,1.40%
9/6/2017,8651.7,"8,711.60","8,711.60","8,591.80",2.09M,-0.34%
9/7/2017,8561.9,"8,651.70","8,711.60","8,531.90",3.92M,-1.04%
9/8/2017,8412.2,"8,561.90","8,591.80","8,382.30",4.46M,-1.75%
9/11/2017,8232.6,"8,382.30","8,531.90","8,232.60",7.12M,-2.14%
9/12/2017,8322.4,"8,232.60","8,412.20","8,202.60",4.13M,1.09%
9/13/2017,8502,"8,352.30","8,502.00","8,322.40",2.26M,2.16%
9/14/2017,8442.1,"8,472.10","8,531.90","8,412.20",6.66M,-0.70%
9/15/2017,8412.2,"8,442.10","8,531.90","8,382.30",5.37M,-0.35%
9/18/2017,8442.1,"8,412.20","8,561.90","8,412.20",4.09M,0.36%
9/19/2017,8412.2,"8,442.10","8,591.80","8,412.20",4.45M,-0.35%
9/20/2017,8412.2,"8,472.10","8,502.00","8,412.20",2.95M,0.00%
9/21/2017,8502,"8,472.10","8,561.90","8,382.30",4.64M,1.07%
9/22/2017,8741.5,"8,502.00","8,771.40","8,502.00",13.22M,2.82%
9/25/2017,9010.9,"8,741.50","9,100.70","8,681.60",11.30M,3.08%
9/26/2017,9160.6,"9,070.80","9,220.50","9,010.90",9.24M,1.66%
9/27/2017,9010.9,"9,130.70","9,130.70","8,981.00",3.85M,-1.63%
9/28/2017,9070.8,"9,909.00","9,909.00","8,981.00",4.09M,0.66%
9/29/2017,9160.6,"9,070.80","9,190.50","9,010.90",3.08M,0.99%
10/2/2017,9100.7,"9,190.50","9,190.50","9,070.80",2.52M,-0.65%
10/3/2017,9070.8,"9,040.90","9,130.70","8,951.10",4.57M,-0.33%
10/4/2017,9250.4,"9,070.80","9,250.40","9,070.80",6.47M,1.98%
10/5/2017,9130.7,"9,250.40","9,400.10","9,130.70",10.19M,-1.29%
10/6/2017,9370.2,"9,130.70","9,400.10","9,130.70",9.23M,2.62%
10/9/2017,9549.8,"9,370.20","9,669.50","9,370.20",10.23M,1.92%
10/10/2017,9549.8,"9,280.40","9,669.50","9,280.40",5.57M,0.00%
10/11/2017,9579.7,"9,579.70","9,639.60","9,519.80",6.06M,0.31%
10/12/2017,9519.8,"9,579.70","9,609.70","9,489.90",4.63M,-0.63%
10/13/2017,9699.5,"9,549.80","9,729.40","9,430.00",5.85M,1.89%
10/16/2017,9789.3,"9,699.50","9,819.20","9,669.50",4.42M,0.93%
10/17/2017,9819.2,"9,789.30","9,819.20","9,759.30",3.19M,0.31%
10/18/2017,9849.2,"9,939.00","10,058.70","9,819.20",7.59M,0.31%
10/19/2017,9699.5,"9,849.20","9,879.10","9,639.60",6.49M,-1.52%
10/20/2017,9489.9,"9,699.50","9,729.40","9,430.00",7.78M,-2.16%
10/23/2017,9190.5,"9,489.90","9,489.90","9,190.50",8.69M,-3.15%
10/24/2017,9310.3,"8,292.40","9,340.20","8,292.40",8.69M,1.30%
10/25/2017,9549.8,"9,340.20","9,609.70","9,280.40",3.68M,2.57%
10/26/2017,9430,"9,549.80","9,609.70","9,400.10",6.43M,-1.25%
10/27/2017,9549.8,"9,430.00","9,549.80","9,340.20",3.04M,1.27%
10/30/2017,9370.2,"9,609.70","9,699.50","9,370.20",6.68M,-1.88%
10/31/2017,9160.6,"9,549.80","9,549.80","9,070.80",7.90M,-2.24%
11/1/2017,9190.5,"9,160.60","9,280.40","9,160.60",3.19M,0.33%
11/2/2017,8921.1,"9,190.50","9,220.50","8,921.10",10.83M,-2.93%
11/3/2017,9100.7,"8,921.10","9,130.70","8,771.40",7.17M,2.01%
11/6/2017,9220.5,"8,981.00","9,250.40","8,981.00",2.67M,1.32%
11/7/2017,9220.5,"9,220.50","9,310.30","9,190.50",4.11M,0.00%
11/8/2017,9400.1,"9,250.40","9,400.10","9,220.50",4.48M,1.95%
11/9/2017,9430,"9,400.10","9,489.90","9,340.20",3.91M,0.32%
11/10/2017,9579.7,"9,430.00","9,669.50","9,430.00",7.62M,1.59%
11/13/2017,9519.8,"9,609.70","9,669.50","9,489.90",6.22M,-0.63%
11/14/2017,9639.6,"9,519.80","9,849.20","9,460.00",6.18M,1.26%
11/15/2017,9729.4,"9,819.20","9,879.10","9,639.60",4.93M,0.93%
11/16/2017,9909,"9,759.30","9,939.00","9,729.40",14.03M,1.85%
11/17/2017,9909,"9,939.00","9,998.80","9,759.30",7.64M,0.00%
11/20/2017,9819.2,"9,909.00","9,939.00","9,699.50",4.76M,-0.91%
11/21/2017,9819.2,"9,819.20","10,028.80","9,729.40",6.71M,0.00%
11/22/2017,10148.5,"9,789.30","10,148.50","9,579.70",9.71M,3.35%
11/23/2017,10178.5,"10,148.50","10,417.90","10,088.60",8.42M,0.30%
11/24/2017,10208.4,"10,238.30","10,238.30","10,028.80",5.13M,0.29%
11/27/2017,10238.3,"10,208.40","10,358.10","10,118.60",5.92M,0.29%
11/28/2017,10178.5,"10,178.50","10,328.10","10,118.60",4.97M,-0.58%
11/29/2017,10328.1,"10,178.50","10,358.10","10,178.50",4.90M,1.47%
11/30/2017,10447.9,"10,417.90","10,627.50","10,358.10",13.19M,1.16%
12/1/2017,10537.7,"10,477.80","10,567.60","10,417.90",7.36M,0.86%
12/4/2017,10926.9,"10,537.70","10,956.80","10,537.70",9.45M,3.69%
12/5/2017,10477.8,"10,956.80","10,956.80","10,477.80",8.19M,-4.11%
12/6/2017,10447.9,"10,447.90","10,627.50","10,328.10",9.81M,-0.29%
12/7/2017,10837.1,"10,447.90","10,837.10","10,447.90",8.30M,3.73%
12/8/2017,10777.2,"10,837.10","10,837.10","10,687.40",3.40M,-0.55%
12/11/2017,10597.6,"10,747.30","10,747.30","10,477.80",7.89M,-1.67%
12/12/2017,10358.1,"10,567.60","10,657.40","9,549.80",22.15M,-2.26%
12/13/2017,10118.6,"10,358.10","10,417.90","9,879.10",5.37M,-2.31%
12/14/2017,10238.3,"10,118.60","10,268.30","10,058.70",6.13M,1.18%
12/15/2017,10238.3,"10,238.30","10,328.10","10,148.50",3.81M,0.00%
12/18/2017,10507.8,"10,328.10","10,537.70","10,328.10",6.25M,2.63%
12/19/2017,10417.9,"10,597.60","10,597.60","10,388.00",6.64M,-0.86%
12/20/2017,10417.9,"10,417.90","10,597.60","10,388.00",14.05M,0.00%
12/21/2017,10388,"10,537.70","10,537.70","10,388.00",14.48M,-0.29%
12/22/2017,10358.1,"10,388.00","10,447.90","10,298.20",6.93M,-0.29%
12/25/2017,10328.1,"10,358.10","10,477.80","10,268.30",10.83M,-0.29%
12/26/2017,10388,"10,328.10","10,388.00","10,238.30",16.38M,0.58%
12/27/2017,10926.9,"10,388.00","10,986.70","10,388.00",22.27M,5.19%
12/28/2017,11016.7,"10,956.80","11,106.50","10,956.80",19.02M,0.82%
12/29/2017,11046.6,"11,076.60","11,226.20","10,956.80",14.92M,0.27%
1/2/2018,11615.4,"11,076.60","11,645.30","11,016.70",12.22M,5.15%
1/3/2018,11585.5,"11,615.40","11,705.20","11,375.90",16.89M,-0.26%
1/4/2018,11615.4,"11,585.50","11,645.30","11,495.70",21.26M,0.26%
1/5/2018,11615.4,"11,675.30","11,825.00","11,495.70",21.56M,0.00%
1/8/2018,12004.6,"11,615.40","12,004.60","11,615.40",12.96M,3.35%
1/9/2018,12064.5,"12,034.50","12,184.20","11,675.30",15.85M,0.50%
1/10/2018,11914.8,"12,124.30","12,184.20","11,795.00",15.49M,-1.24%
1/11/2018,11974.7,"11,914.80","11,974.70","11,675.30",16.45M,0.50%
1/12/2018,11705.2,"11,974.70","12,034.50","11,645.30",25.28M,-2.25%
1/15/2018,11675.3,"11,705.20","11,765.10","11,465.70",11.25M,-0.26%
1/16/2018,11615.4,"11,675.30","11,765.10","11,525.60",11.31M,-0.51%
1/17/2018,11675.3,"11,615.40","12,034.50","11,585.50",13.63M,0.52%
1/18/2018,11825,"11,465.70","11,825.00","11,465.70",12.47M,1.28%
1/19/2018,11825,"11,854.90","12,094.40","11,735.20",15.62M,0.00%
1/22/2018,12034.5,"11,825.00","12,124.30","11,825.00",15.18M,1.77%
1/23/2018,12393.8,"12,124.30","12,513.50","12,034.50",26.47M,2.99%
1/24/2018,12304,"12,483.60","12,663.20","12,304.00",13.83M,-0.72%
1/25/2018,12513.5,"12,333.90","12,782.90","12,064.50",28.16M,1.70%
1/26/2018,12603.3,"12,573.40","12,723.10","12,363.80",16.60M,0.72%
